,Episode,TimeStep,S0,S1,S2,S3,S4,S5,Action,Reward,T0,T1,T2,T3,T4,T5
2010,4,11,0.99442375,0.10545802,0.99113035,-0.13289323,-0.54197294,0.76966465,2,-1.0,0.9996661,-0.02584094,0.99756926,0.069681965,-0.7395514,1.2036947
2011,4,12,0.9996661,-0.02584094,0.99756926,0.069681965,-0.7395514,1.2036947,2,-1.0,0.9848007,-0.17368811,0.94895875,0.31540024,-0.7093385,1.2399135
2012,4,13,0.9848007,-0.17368811,0.94895875,0.31540024,-0.7093385,1.2399135,0,-1.0,0.963863,-0.2663984,0.8896155,0.45671034,-0.22158451,0.2634806
2013,4,14,0.963863,-0.2663984,0.8896155,0.45671034,-0.22158451,0.2634806,0,-1.0,0.9665411,-0.25651187,0.91248864,0.409102,0.32135049,-0.7835482
2014,4,15,0.9665411,-0.25651187,0.91248864,0.409102,0.32135049,-0.7835482,2,-1.0,0.98510176,-0.1719724,0.9714543,0.23722659,0.52190894,-0.9938578
2015,4,16,0.98510176,-0.1719724,0.9714543,0.23722659,0.52190894,-0.9938578,2,-1.0,0.99809676,-0.06166708,0.9990269,0.04410492,0.56043154,-0.9084512
2016,4,17,0.99809676,-0.06166708,0.9990269,0.04410492,0.56043154,-0.9084512,1,-1.0,0.99860346,0.052831583,0.9905261,-0.13732494,0.55613315,-0.8604801
2017,4,18,0.99860346,0.052831583,0.9905261,-0.13732494,0.55613315,-0.8604801,1,-1.0,0.9888607,0.14884369,0.9607958,-0.277257,0.38610888,-0.5336142
2018,4,19,0.9888607,0.14884369,0.9607958,-0.277257,0.38610888,-0.5336142,1,-1.0,0.9800926,0.19854087,0.94285035,-0.33321652,0.10754053,-0.038781326
2019,4,20,0.9800926,0.19854087,0.94285035,-0.33321652,0.10754053,-0.038781326,0,-1.0,0.97936636,0.20209277,0.94659895,-0.3224134,-0.07148675,0.15145381
2020,4,21,0.97936636,0.20209277,0.94659895,-0.3224134,-0.07148675,0.15145381,0,-1.0,0.9851186,0.1718759,0.9605333,-0.27816486,-0.22854951,0.3003354
2021,4,22,0.9851186,0.1718759,0.9605333,-0.27816486,-0.22854951,0.3003354,1,-1.0,0.9946622,0.103184365,0.98368394,-0.17990513,-0.44825178,0.6826832
2022,4,23,0.9946622,0.103184365,0.98368394,-0.17990513,-0.44825178,0.6826832,2,-1.0,0.99994093,-0.010869071,0.99994326,0.01065058,-0.66483307,1.1815027
2023,4,24,0.99994093,-0.010869071,0.99994326,0.01065058,-0.66483307,1.1815027,0,-1.0,0.99256957,-0.121678315,0.98050255,0.19650634,-0.41862077,0.6417116
2024,4,25,0.99256957,-0.121678315,0.98050255,0.19650634,-0.41862077,0.6417116,2,-1.0,0.9808181,-0.19492537,0.94878274,0.31592932,-0.3049903,0.5632595
2025,4,26,0.9808181,-0.19492537,0.94878274,0.31592932,-0.3049903,0.5632595,1,-1.0,0.9748207,-0.22299027,0.92914903,0.36970535,0.024396809,-0.0022175992
2026,4,27,0.9748207,-0.22299027,0.92914903,0.36970535,0.024396809,-0.0022175992,0,-1.0,0.9849311,-0.17294714,0.959056,0.2832165,0.47417668,-0.89298564
2027,4,28,0.9849311,-0.17294714,0.959056,0.2832165,0.47417668,-0.89298564,0,-1.0,0.9990171,-0.044325404,0.99929065,0.037658866,0.78697777,-1.5396988
2028,4,29,0.9990171,-0.044325404,0.99929065,0.037658866,0.78697777,-1.5396988,1,-1.0,0.9939113,0.11018306,0.96593374,-0.25878957,0.71893734,-1.376554
2029,4,30,0.9939113,0.11018306,0.96593374,-0.25878957,0.71893734,-1.376554,2,-1.0,0.9768884,0.21375,0.89950943,-0.43690133,0.30789942,-0.48777744
2030,4,31,0.9768884,0.21375,0.89950943,-0.43690133,0.30789942,-0.48777744,2,-1.0,0.97407717,0.226216,0.9009969,-0.43382552,-0.18225932,0.5223275
2031,4,32,0.97407717,0.226216,0.9009969,-0.43382552,-0.18225932,0.5223275,1,-1.0,0.9874572,0.157887,0.96006083,-0.2797913,-0.49667752,1.0949216
2032,4,33,0.9874572,0.157887,0.96006083,-0.2797913,-0.49667752,1.0949216,1,-1.0,0.999203,0.03991643,0.9995233,-0.030874573,-0.6572723,1.3695806
2033,4,34,0.999203,0.03991643,0.9995233,-0.030874573,-0.6572723,1.3695806,1,-1.0,0.9959918,-0.08944444,0.9723664,0.23345996,-0.6024487,1.2279164
2034,4,35,0.9959918,-0.08944444,0.9723664,0.23345996,-0.6024487,1.2279164,2,-1.0,0.97987306,-0.19962157,0.8919161,0.45220098,-0.48277733,1.0535281
2035,4,36,0.97987306,-0.19962157,0.8919161,0.45220098,-0.48277733,1.0535281,1,-1.0,0.96623266,-0.2576713,0.8216185,0.5700377,-0.10141767,0.29688668
2036,4,37,0.96623266,-0.2576713,0.8216185,0.5700377,-0.10141767,0.29688668,1,-1.0,0.9713757,-0.23754832,0.8340724,0.55165493,0.3044893,-0.51337314
2037,4,38,0.9713757,-0.23754832,0.8340724,0.55165493,0.3044893,-0.51337314,2,-1.0,0.98778886,-0.15579861,0.9040449,0.42743745,0.5101859,-0.8817914
2038,4,39,0.98778886,-0.15579861,0.9040449,0.42743745,0.5101859,-0.8817914,1,-1.0,0.9994641,-0.032733586,0.9770098,0.21319449,0.6962635,-1.3321053
2039,4,40,0.9994641,-0.032733586,0.9770098,0.21319449,0.6962635,-1.3321053,1,-1.0,0.9942507,0.10707726,0.99796647,-0.06374068,0.66593885,-1.3817725
2040,4,41,0.9942507,0.10707726,0.99796647,-0.06374068,0.66593885,-1.3817725,0,-1.0,0.9732647,0.22968641,0.94177675,-0.33623883,0.5441616,-1.3412743
2041,4,42,0.9732647,0.22968641,0.94177675,-0.33623883,0.5441616,-1.3412743,1,-1.0,0.95526206,0.29576075,0.8561062,-0.51679987,0.12488705,-0.6258773
2042,4,43,0.95526206,0.29576075,0.8561062,-0.51679987,0.12488705,-0.6258773,0,-1.0,0.9577942,0.28745493,0.8149699,-0.5795033,-0.21058737,-0.11609985
2043,4,44,0.9577942,0.28745493,0.8149699,-0.5795033,-0.21058737,-0.11609985,1,-1.0,0.97863716,0.2055949,0.84821343,-0.5296546,-0.6166052,0.6976599
2044,4,45,0.97863716,0.2055949,0.84821343,-0.5296546,-0.6166052,0.6976599,2,-1.0,0.99908835,0.042690095,0.9494844,-0.31381428,-0.9911732,1.6378044
2045,4,46,0.99908835,0.042690095,0.9494844,-0.31381428,-0.9911732,1.6378044,0,-1.0,0.989686,-0.14325367,0.99998987,-0.0044978177,-0.8244154,1.4209175
2046,4,47,0.989686,-0.14325367,0.99998987,-0.0044978177,-0.8244154,1.4209175,2,-1.0,0.9565881,-0.2914433,0.9595543,0.2815236,-0.65524954,1.4031913
2047,4,48,0.9565881,-0.2914433,0.9595543,0.2815236,-0.65524954,1.4031913,1,-1.0,0.9290192,-0.37003148,0.87903994,0.47674817,-0.15843786,0.6735903
2048,4,49,0.9290192,-0.37003148,0.87903994,0.47674817,-0.15843786,0.6735903,2,-1.0,0.93293405,-0.36004734,0.8370994,0.54705083,0.26471958,0.13562931
2049,4,50,0.93293405,-0.36004734,0.8370994,0.54705083,0.26471958,0.13562931,1,-1.0,0.96517277,-0.26161334,0.86812806,0.49634027,0.75025916,-0.71117854
2050,4,51,0.96517277,-0.26161334,0.86812806,0.49634027,0.75025916,-0.71117854,1,-1.0,0.99673104,-0.08079157,0.95258874,0.304261,1.0468651,-1.3338963
2051,4,52,0.99673104,-0.08079157,0.95258874,0.304261,1.0468651,-1.3338963,0,-1.0,0.98918635,0.14666411,0.99985135,-0.017242191,1.1772269,-1.8346993
2052,4,53,0.98918635,0.14666411,0.99985135,-0.017242191,1.1772269,-1.8346993,0,-1.0,0.9340451,0.3571552,0.9283074,-0.37181357,0.9475689,-1.7042242
2053,4,54,0.9340451,0.3571552,0.9283074,-0.37181357,0.9475689,-1.7042242,0,-1.0,0.87395614,0.48600483,0.78595173,-0.61828786,0.44426352,-1.0990448
2054,4,55,0.87395614,0.48600483,0.78595173,-0.61828786,0.44426352,-1.0990448,2,-1.0,0.8717504,0.48995018,0.7349126,-0.67816186,-0.39744312,0.31630892
2055,4,56,0.8717504,0.48995018,0.7349126,-0.67816186,-0.39744312,0.31630892,1,-1.0,0.9337301,0.35797778,0.83908015,-0.54400784,-1.0347791,1.3558049
2056,4,57,0.9337301,0.35797778,0.83908015,-0.54400784,-1.0347791,1.3558049,1,-1.0,0.99341357,0.114583924,0.974818,-0.22300193,-1.4208015,2.0583715
2057,4,58,0.99341357,0.114583924,0.974818,-0.22300193,-1.4208015,2.0583715,0,-1.0,0.98719704,-0.15950565,0.98647285,0.16392459,-1.2592487,1.7159765
2058,4,59,0.98719704,-0.15950565,0.98647285,0.16392459,-1.2592487,1.7159765,0,-1.0,0.93451214,-0.3559313,0.91288686,0.4082127,-0.7335644,0.7776898
2059,4,60,0.93451214,-0.3559313,0.91288686,0.4082127,-0.7335644,0.7776898,2,-1.0,0.89301646,-0.450024,0.86447227,0.5026805,-0.27487645,0.26018122
2060,4,61,0.89301646,-0.450024,0.86447227,0.5026805,-0.27487645,0.26018122,2,-1.0,0.89181906,-0.45239222,0.86793107,0.49668467,0.24821751,-0.3279543
2061,4,62,0.89181906,-0.45239222,0.86793107,0.49668467,0.24821751,-0.3279543,0,-1.0,0.9407193,-0.339186,0.9446238,0.32815516,0.9607307,-1.4910468
2062,4,63,0.9407193,-0.339186,0.9446238,0.32815516,0.9607307,-1.4910468,0,-1.0,0.9947693,-0.10214734,0.9987828,-0.049324468,1.4153532,-2.2392926
2063,4,64,0.9947693,-0.10214734,0.9987828,-0.049324468,1.4153532,-2.2392926,1,-1.0,0.98444605,0.1756873,0.8904797,-0.45502296,1.3042613,-1.8697191
2064,4,65,0.98444605,0.1756873,0.8904797,-0.45502296,1.3042613,-1.8697191,1,-1.0,0.92282736,0.38521373,0.7252756,-0.6884587,0.84095246,-0.94337493
2065,4,66,0.92282736,0.38521373,0.7252756,-0.6884587,0.84095246,-0.94337493,0,-1.0,0.8717626,0.48992857,0.64672154,-0.7627262,0.3038997,-0.12086384
2066,4,67,0.8717626,0.48992857,0.64672154,-0.7627262,0.3038997,-0.12086384,2,-1.0,0.88270783,0.4699222,0.73558617,-0.67743117,-0.53130174,1.3464745
2067,4,68,0.88270783,0.4699222,0.73558617,-0.67743117,-0.53130174,1.3464745,2,-1.0,0.9537647,0.30055434,0.9432454,-0.33209643,-1.2714518,2.6477625
2068,4,69,0.9537647,0.30055434,0.9432454,-0.33209643,-1.2714518,2.6477625,0,-1.0,0.99944156,0.03341517,0.98069274,0.195555,-1.3674642,2.5508325
2069,4,70,0.99944156,0.03341517,0.98069274,0.195555,-1.3674642,2.5508325,0,-1.0,0.977752,-0.2097643,0.8115794,0.5842421,-1.0242774,1.623116
2070,4,71,0.977752,-0.2097643,0.8115794,0.5842421,-1.0242774,1.623116,2,-1.0,0.92733973,-0.37422058,0.63414633,0.7732131,-0.66433877,0.9306068
2071,4,72,0.92733973,-0.37422058,0.63414633,0.7732131,-0.66433877,0.9306068,1,-1.0,0.8977923,-0.44041914,0.5771749,0.8166205,-0.048558507,-0.22253042
2072,4,73,0.8977923,-0.44041914,0.5771749,0.8166205,-0.048558507,-0.22253042,2,-1.0,0.9159729,-0.4012402,0.67833346,0.7347542,0.47344962,-1.0662496
2073,4,74,0.9159729,-0.4012402,0.67833346,0.7347542,0.47344962,-1.0662496,0,-1.0,0.9691276,-0.2465598,0.8887952,0.4583046,1.1353558,-2.379782
2074,4,75,0.9691276,-0.2465598,0.8887952,0.4583046,1.1353558,-2.379782,1,-1.0,0.9999752,0.007041798,0.9985359,-0.054093264,1.3521261,-2.7775905
2075,4,76,0.9999752,0.007041798,0.9985359,-0.054093264,1.3521261,-2.7775905,2,-1.0,0.96994,0.24334411,0.85956264,-0.5110304,0.97414535,-1.9285946
2076,4,77,0.96994,0.24334411,0.85956264,-0.5110304,0.97414535,-1.9285946,0,-1.0,0.91962725,0.39279222,0.6530959,-0.7572752,0.5722057,-1.2455958
2077,4,78,0.91962725,0.39279222,0.6530959,-0.7572752,0.5722057,-1.2455958,0,-1.0,0.8931978,0.44966403,0.5217574,-0.85309386,0.045977097,-0.3671516
2078,4,79,0.8931978,0.44966403,0.5217574,-0.85309386,0.045977097,-0.3671516,2,-1.0,0.9209261,0.38973722,0.58499956,-0.8110336,-0.6958918,1.1209583
2079,4,80,0.9209261,0.38973722,0.58499956,-0.8110336,-0.6958918,1.1209583,0,-1.0,0.97604644,0.21756232,0.8006549,-0.5991258,-1.0793263,1.8643674
2080,4,81,0.97604644,0.21756232,0.8006549,-0.5991258,-1.0793263,1.8643674,0,-1.0,0.999927,-0.012083123,0.9732713,-0.22965829,-1.1763294,2.137669
2081,4,82,0.999927,-0.012083123,0.9732713,-0.22965829,-1.1763294,2.137669,2,-1.0,0.96857125,-0.24873629,0.9732819,0.22961347,-1.148812,2.3658462
2082,4,83,0.96857125,-0.24873629,0.9732819,0.22961347,-1.148812,2.3658462,0,-1.0,0.9130037,-0.40795133,0.8261013,0.5635216,-0.50282747,1.2367078
2083,4,84,0.9130037,-0.40795133,0.8261013,0.5635216,-0.50282747,1.2367078,0,-1.0,0.9025162,-0.43065596,0.7562641,0.6542665,0.25478286,-0.1001837
2084,4,85,0.9025162,-0.43065596,0.7562641,0.6542665,0.25478286,-0.1001837,1,-1.0,0.94465154,-0.3280754,0.8295606,0.5584167,0.8333991,-1.0848738
2085,4,86,0.94465154,-0.3280754,0.8295606,0.5584167,0.8333991,-1.0848738,1,-1.0,0.9921564,-0.12500268,0.95633054,0.2922873,1.2093992,-1.8029451
2086,4,87,0.9921564,-0.12500268,0.95633054,0.2922873,1.2093992,-1.8029451,1,-1.0,0.9921298,0.12521344,0.99609137,-0.08832909,1.23442,-1.9332585
2087,4,88,0.9921298,0.12521344,0.99609137,-0.08832909,1.23442,-1.9332585,1,-1.0,0.94195503,0.33573914,0.9087044,-0.41744018,0.88196504,-1.4003384
2088,4,89,0.94195503,0.33573914,0.9087044,-0.41744018,0.88196504,-1.4003384,1,-1.0,0.89494187,0.4461828,0.8117099,-0.58406085,0.29575557,-0.4972437
2089,4,90,0.89494187,0.4461828,0.8117099,-0.58406085,0.29575557,-0.4972437,0,-1.0,0.89233893,0.45136598,0.79292214,-0.60932297,-0.23866571,0.1859497
2090,4,91,0.89233893,0.45136598,0.79292214,-0.60932297,-0.23866571,0.1859497,0,-1.0,0.932117,0.36215726,0.8512576,-0.52474797,-0.71893257,0.8200851
2091,4,92,0.932117,0.36215726,0.8512576,-0.52474797,-0.71893257,0.8200851,2,-1.0,0.9860471,0.16646674,0.9622354,-0.2722188,-1.2708822,1.8842299
2092,4,93,0.9860471,0.16646674,0.9622354,-0.2722188,-1.2708822,1.8842299,0,-1.0,0.99623984,-0.08663788,0.9957694,0.09188761,-1.2039493,1.6805817
2093,4,94,0.99623984,-0.08663788,0.9957694,0.09188761,-1.2039493,1.6805817,1,-1.0,0.954489,-0.29824618,0.9252651,0.3793211,-0.90614337,1.2082726
2094,4,95,0.954489,-0.29824618,0.9252651,0.3793211,-0.90614337,1.2082726,2,-1.0,0.9024154,-0.43086714,0.8343108,0.5512943,-0.48983458,0.6978854
2095,4,96,0.9024154,-0.43086714,0.8343108,0.5512943,-0.48983458,0.6978854,2,-1.0,0.8820139,-0.47122335,0.79161364,0.611022,0.04602288,0.024950936
2096,4,97,0.8820139,-0.47122335,0.79161364,0.611022,0.04602288,0.024950936,0,-1.0,0.9198416,-0.39229006,0.86304975,0.50511897,0.8137864,-1.2848107
2097,4,98,0.9198416,-0.39229006,0.86304975,0.50511897,0.8137864,-1.2848107,2,-1.0,0.9793426,-0.20220812,0.9740432,0.22636232,1.1343669,-1.6514325
2098,4,99,0.9793426,-0.20220812,0.9740432,0.22636232,1.1343669,-1.6514325,0,-1.0,0.9985325,0.05415574,0.9870663,-0.16031253,1.3767788,-2.124797
2099,4,100,0.9985325,0.05415574,0.9870663,-0.16031253,1.3767788,-2.124797,0,-1.0,0.9499676,0.31234834,0.84239626,-0.53885853,1.1934065,-1.8454422
2100,4,101,0.9499676,0.31234834,0.84239626,-0.53885853,1.1934065,-1.8454422,2,-1.0,0.8839581,0.4675661,0.6937812,-0.7201859,0.46730176,-0.47462228
2101,4,102,0.8839581,0.4675661,0.6937812,-0.7201859,0.46730176,-0.47462228,1,-1.0,0.8727897,0.48809648,0.7071716,-0.707042,-0.2378722,0.6615589
2102,4,103,0.8727897,0.48809648,0.7071716,-0.707042,-0.2378722,0.6615589,2,-1.0,0.92796654,0.3726636,0.8715516,-0.4903038,-1.0214206,2.0353568
2103,4,104,0.92796654,0.3726636,0.8715516,-0.4903038,-1.0214206,2.0353568,0,-1.0,0.9895678,0.14406797,0.9976992,-0.06779646,-1.2883936,2.294028
2104,4,105,0.9895678,0.14406797,0.9976992,-0.06779646,-1.2883936,2.294028,0,-1.0,0.99453646,-0.10439004,0.9390153,0.34387532,-1.1384122,1.7773944
2105,4,106,0.99453646,-0.10439004,0.9390153,0.34387532,-1.1384122,1.7773944,1,-1.0,0.9548857,-0.2969735,0.80261314,0.5964999,-0.7886217,1.0394195
2106,4,107,0.9548857,-0.2969735,0.80261314,0.5964999,-0.7886217,1.0394195,1,-1.0,0.9182122,-0.39608893,0.7313911,0.68195826,-0.24915527,0.0542697
2107,4,108,0.9182122,-0.39608893,0.7313911,0.68195826,-0.24915527,0.0542697,0,-1.0,0.9267794,-0.37560612,0.8097619,0.5867587,0.46912974,-1.2775482
2108,4,109,0.9267794,-0.37560612,0.8097619,0.5867587,0.46912974,-1.2775482,2,-1.0,0.96851635,-0.24894992,0.94972557,0.3130836,0.8318188,-1.7451379
2109,4,110,0.96851635,-0.24894992,0.94972557,0.3130836,0.8318188,-1.7451379,0,-1.0,0.999033,-0.043967303,0.99447864,-0.104939036,1.1861086,-2.3782418
2110,4,111,0.999033,-0.043967303,0.99447864,-0.104939036,1.1861086,-2.3782418,0,-1.0,0.9811071,0.19346537,0.83757955,-0.5463154,1.1352221,-2.2252436
2111,4,112,0.9811071,0.19346537,0.83757955,-0.5463154,1.1352221,-2.2252436,1,-1.0,0.92994773,0.36769179,0.60154873,-0.7988361,0.6510938,-1.2005494
2112,4,113,0.92994773,0.36769179,0.60154873,-0.7988361,0.6510938,-1.2005494,0,-1.0,0.8970035,0.4420235,0.47364348,-0.8807167,0.14977098,-0.3052119
2113,4,114,0.8970035,0.4420235,0.47364348,-0.8807167,0.14977098,-0.3052119,0,-1.0,0.90703076,0.42106435,0.5015809,-0.86511075,-0.3779726,0.6216089
2114,4,115,0.90703076,0.42106435,0.5015809,-0.86511075,-0.3779726,0.6216089,1,-1.0,0.95524955,0.29580107,0.69400275,-0.7199724,-0.9448781,1.7710671
2115,4,116,0.95524955,0.29580107,0.69400275,-0.7199724,-0.9448781,1.7710671,1,-1.0,0.99755114,0.06994062,0.93717134,-0.34886935,-1.307365,2.6144435
2116,4,117,0.99755114,0.06994062,0.93717134,-0.34886935,-1.307365,2.6144435,0,-1.0,0.98367286,-0.1799659,0.98824817,0.15285793,-1.127911,2.3377438
2117,4,118,0.98367286,-0.1799659,0.98824817,0.15285793,-1.127911,2.3377438,1,-1.0,0.93305624,-0.3597305,0.8464101,0.5325316,-0.69525903,1.654082
2118,4,119,0.93305624,-0.3597305,0.8464101,0.5325316,-0.69525903,1.654082,0,-1.0,0.9068875,-0.42137292,0.7240146,0.6897847,0.03437503,0.3228523
2119,4,120,0.9068875,-0.42137292,0.7240146,0.6897847,0.03437503,0.3228523,1,-1.0,0.93331105,-0.359069,0.7513973,0.65985,0.6291915,-0.71893543
2120,4,121,0.93331105,-0.359069,0.7513973,0.65985,0.6291915,-0.71893543,1,-1.0,0.9814703,-0.19161434,0.8853239,0.46497485,1.0800031,-1.6037875
2121,4,122,0.9814703,-0.19161434,0.8853239,0.46497485,1.0800031,-1.6037875,2,-1.0,0.999481,0.032213725,0.98974115,0.14287212,1.1138695,-1.7022853
2122,4,123,0.999481,0.032213725,0.98974115,0.14287212,1.1138695,-1.7022853,1,-1.0,0.9707552,0.24007152,0.98195267,-0.1891268,0.9344524,-1.5391052
2123,4,124,0.9707552,0.24007152,0.98195267,-0.1891268,0.9344524,-1.5391052,2,-1.0,0.9308332,0.3654442,0.9187561,-0.39482555,0.3535398,-0.57059604
2124,4,125,0.9308332,0.3654442,0.9187561,-0.39482555,0.3535398,-0.57059604,0,-1.0,0.91979253,0.39240506,0.88902617,-0.4578564,-0.0687434,-0.11379259
2125,4,126,0.91979253,0.39240506,0.88902617,-0.4578564,-0.0687434,-0.11379259,0,-1.0,0.94027776,0.34040815,0.9002497,-0.43537396,-0.47896928,0.35529682
2126,4,127,0.94027776,0.34040815,0.9002497,-0.43537396,-0.47896928,0.35529682,1,-1.0,0.9786994,0.20529848,0.9527745,-0.30367857,-0.89633816,1.0248847
2127,4,128,0.9786994,0.20529848,0.9527745,-0.30367857,-0.89633816,1.0248847,2,-1.0,0.999969,-0.007870085,0.9995523,-0.029919274,-1.1983144,1.679469
2128,4,129,0.999969,-0.007870085,0.9995523,-0.029919274,-1.1983144,1.679469,0,-1.0,0.9755326,-0.21985494,0.9679616,0.2510982,-0.8882071,1.0751755
2129,4,130,0.9755326,-0.21985494,0.9679616,0.2510982,-0.8882071,1.0751755,1,-1.0,0.93603325,-0.35191163,0.917352,0.398077,-0.46173874,0.4410306
2130,4,131,0.93603325,-0.35191163,0.917352,0.398077,-0.46173874,0.4410306,1,-1.0,0.92162824,-0.3880739,0.9126973,0.40863627,0.07939404,-0.33019945
2131,4,132,0.92162824,-0.3880739,0.9126973,0.40863627,0.07939404,-0.33019945,0,-1.0,0.9503547,-0.31116876,0.9694342,0.2453515,0.7229757,-1.3667138
2132,4,133,0.9503547,-0.31116876,0.9694342,0.2453515,0.7229757,-1.3667138,0,-1.0,0.9923988,-0.123063736,0.99493843,-0.100486666,1.1566317,-2.0253313
2133,4,134,0.9923988,-0.123063736,0.99493843,-0.100486666,1.1566317,-2.0253313,2,-1.0,0.99548584,0.094910234,0.90120053,-0.4334024,0.97516733,-1.3603144
2134,4,135,0.99548584,0.094910234,0.90120053,-0.4334024,0.97516733,-1.3603144,0,-1.0,0.9627028,0.27056107,0.77601093,-0.6307194,0.7749131,-0.92522055
2135,4,136,0.9627028,0.27056107,0.77601093,-0.6307194,0.7749131,-0.92522055,2,-1.0,0.9329775,0.3599347,0.7386547,-0.674084,0.14923349,0.36553383
2136,4,137,0.9329775,0.3599347,0.7386547,-0.674084,0.14923349,0.36553383,1,-1.0,0.94193584,0.33579293,0.8426901,-0.53839886,-0.40204132,1.3266901
2137,4,138,0.94193584,0.33579293,0.8426901,-0.53839886,-0.40204132,1.3266901,2,-1.0,0.9797606,0.20017283,0.9816768,-0.19055356,-0.97163075,2.3687854
2138,4,139,0.9797606,0.20017283,0.9816768,-0.19055356,-0.97163075,2.3687854,0,-1.0,0.99999464,0.0032689455,0.96540654,0.26074925,-0.95135915,2.0658495
2139,4,140,0.99999464,0.0032689455,0.96540654,0.26074925,-0.95135915,2.0658495,1,-1.0,0.98547304,-0.16983204,0.8101863,0.58617246,-0.746267,1.4813293
2140,4,141,0.98547304,-0.16983204,0.8101863,0.58617246,-0.746267,1.4813293,0,-1.0,0.96353096,-0.2675968,0.69394994,0.7200232,-0.239772,0.2713321
2141,4,142,0.96353096,-0.2675968,0.69394994,0.7200232,-0.239772,0.2713321,1,-1.0,0.9625029,-0.2712713,0.7232826,0.6905522,0.20309977,-0.68450785
2142,4,143,0.9625029,-0.2712713,0.7232826,0.6905522,0.20309977,-0.68450785,1,-1.0,0.98161197,-0.19088729,0.85977453,0.5106739,0.6072038,-1.545515
2143,4,144,0.98161197,-0.19088729,0.85977453,0.5106739,0.6072038,-1.545515,2,-1.0,0.9984275,-0.05605767,0.980029,0.1988547,0.7143152,-1.7346662
2144,4,145,0.9984275,-0.05605767,0.980029,0.1988547,0.7143152,-1.7346662,1,-1.0,0.99599224,0.08943983,0.9877521,-0.1560316,0.6984543,-1.7437576
2145,4,146,0.99599224,0.08943983,0.9877521,-0.1560316,0.6984543,-1.7437576,1,-1.0,0.97875845,0.20501676,0.8948902,-0.44628638,0.4392369,-1.2498127
2146,4,147,0.97875845,0.20501676,0.8948902,-0.44628638,0.4392369,-1.2498127,1,-1.0,0.96729743,0.25364476,0.8034185,-0.5954147,0.050120484,-0.4762538
2147,4,148,0.96729743,0.25364476,0.8034185,-0.5954147,0.050120484,-0.4762538,0,-1.0,0.9718453,0.23561963,0.77732515,-0.6290991,-0.23206799,0.052040327
2148,4,149,0.9718453,0.23561963,0.77732515,-0.6290991,-0.23206799,0.052040327,0,-1.0,0.98600703,0.16670373,0.81394243,-0.58094555,-0.45655584,0.5358449
2149,4,150,0.98600703,0.16670373,0.81394243,-0.58094555,-0.45655584,0.5358449,1,-1.0,0.9987113,0.050752282,0.9029776,-0.42968765,-0.68506736,1.182603
2150,4,151,0.9987113,0.050752282,0.9029776,-0.42968765,-0.68506736,1.182603,0,-1.0,0.9967529,-0.08052057,0.97952855,-0.20130526,-0.5949363,1.1699952
2151,4,152,0.9967529,-0.08052057,0.97952855,-0.20130526,-0.5949363,1.1699952,2,-1.0,0.97994334,-0.19927621,0.99772024,0.06748586,-0.5719601,1.4657621
2152,4,153,0.97994334,-0.19927621,0.99772024,0.06748586,-0.5719601,1.4657621,2,-1.0,0.956638,-0.2912796,0.9377304,0.347364,-0.34834173,1.3419759
2153,4,154,0.956638,-0.2912796,0.9377304,0.347364,-0.34834173,1.3419759,2,-1.0,0.9457992,-0.32475203,0.8352268,0.54990566,0.008721198,0.8948446
2154,4,155,0.9457992,-0.32475203,0.8352268,0.54990566,0.008721198,0.8948446,0,-1.0,0.96457314,-0.26381552,0.80246824,0.5966948,0.6139846,-0.31995842
2155,4,156,0.96457314,-0.26381552,0.80246824,0.5966948,0.6139846,-0.31995842,1,-1.0,0.99420583,-0.107492924,0.87997603,0.4750181,0.94490385,-1.0845414
2156,4,157,0.99420583,-0.107492924,0.87997603,0.4750181,0.94490385,-1.0845414,0,-1.0,0.99427795,0.10682365,0.9809709,0.1941546,1.1527649,-1.8319732
2157,4,158,0.99427795,0.10682365,0.9809709,0.1941546,1.1527649,-1.8319732,1,-1.0,0.95026624,0.31143868,0.9868761,-0.1614795,0.8896972,-1.644794
2158,4,159,0.95026624,0.31143868,0.9868761,-0.1614795,0.8896972,-1.644794,0,-1.0,0.8972755,0.44147104,0.8950977,-0.4458701,0.48021802,-1.2884276
2159,4,160,0.8972755,0.44147104,0.8950977,-0.4458701,0.48021802,-1.2884276,2,-1.0,0.88955045,0.45683694,0.8289961,-0.55925435,-0.31026188,-0.011659983
2160,4,161,0.88955045,0.45683694,0.8289961,-0.55925435,-0.31026188,-0.011659983,0,-1.0,0.93500143,0.3546439,0.86107326,-0.5084809,-0.78704,0.5941523
2161,4,162,0.93500143,0.3546439,0.86107326,-0.5084809,-0.78704,0.5941523,2,-1.0,0.9891966,0.14659481,0.9545008,-0.29820848,-1.3212856,1.6531551
2162,4,163,0.9891966,0.14659481,0.9545008,-0.29820848,-1.3212856,1.6531551,2,-1.0,0.99003756,-0.14080335,0.9959609,0.08978841,-1.4903235,2.1513762
2163,4,164,0.99003756,-0.14080335,0.9959609,0.08978841,-1.4903235,2.1513762,1,-1.0,0.9191375,-0.39393693,0.8916598,0.45270613,-1.084517,1.5465654
2164,4,165,0.9191375,-0.39393693,0.8916598,0.45270613,-1.084517,1.5465654,2,-1.0,0.8425217,-0.5386624,0.7560897,0.654468,-0.52312404,0.84738326
